cell_index,scraw_reconstruction_weight,cell_id
1178,1.9624990224838257,human1_lib2.final_cell_0611-0
1179,2.4939630031585693,human1_lib2.final_cell_0612-0
1180,0.7059305310249329,human1_lib2.final_cell_0613-0
1181,0.8456560969352722,human1_lib2.final_cell_0614-0
1182,0.3845422863960266,human1_lib2.final_cell_0615-0
1183,1.175825834274292,human1_lib2.final_cell_0616-0
1184,1.669036865234375,human1_lib2.final_cell_0617-0
1185,2.437560558319092,human1_lib2.final_cell_0618-0
1186,2.2847445011138916,human1_lib2.final_cell_0619-0
1187,2.8380653858184814,human1_lib2.final_cell_0620-0
1188,0.9891772270202637,human1_lib2.final_cell_0621-0
1189,2.156088352203369,human1_lib2.final_cell_0622-0
1190,0.7062554955482483,human1_lib2.final_cell_0623-0
1191,0.397798091173172,human1_lib2.final_cell_0624-0
1192,1.9174543619155884,human1_lib2.final_cell_0625-0
1193,2.8380653858184814,human1_lib2.final_cell_0626-0
1194,1.6032061576843262,human1_lib2.final_cell_0627-0
1195,0.782849907875061,human1_lib2.final_cell_0628-0
1196,1.4973446130752563,human1_lib2.final_cell_0629-0
1197,0.9234560132026672,human1_lib3.final_cell_0001-0
1198,0.9757670164108276,human1_lib3.final_cell_0002-0
1199,0.4157636761665344,human1_lib3.final_cell_0003-0
1200,1.0132569074630737,human1_lib3.final_cell_0004-0
1201,1.6987494230270386,human1_lib3.final_cell_0005-0
1202,0.9183936715126038,human1_lib3.final_cell_0006-0
1203,0.7950834631919861,human1_lib3.final_cell_0007-0
1204,0.5620978474617004,human1_lib3.final_cell_0008-0
1205,0.4277556836605072,human1_lib3.final_cell_0009-0
1206,0.4230293333530426,human1_lib3.final_cell_0010-0
1207,1.0578839778900146,human1_lib3.final_cell_0011-0
1208,0.39498448371887207,human1_lib3.final_cell_0012-0
1209,1.5021644830703735,human1_lib3.final_cell_0013-0
1210,0.5532448291778564,human1_lib3.final_cell_0014-0
1211,0.5812035799026489,human1_lib3.final_cell_0015-0
1212,0.410324364900589,human1_lib3.final_cell_0016-0
1213,0.3845422863960266,human1_lib3.final_cell_0017-0
1214,0.8093502521514893,human1_lib3.final_cell_0018-0
1215,1.485739827156067,human1_lib3.final_cell_0019-0
1216,0.8316221237182617,human1_lib3.final_cell_0020-0
1217,1.4742207527160645,human1_lib3.final_cell_0021-0
1218,1.4377470016479492,human1_lib3.final_cell_0022-0
1219,0.7254741787910461,human1_lib3.final_cell_0023-0
1220,0.4512729048728943,human1_lib3.final_cell_0024-0
1221,0.8677374720573425,human1_lib3.final_cell_0025-0
1222,1.036813735961914,human1_lib3.final_cell_0026-0
1223,0.5238502621650696,human1_lib3.final_cell_0027-0
1224,0.3923613131046295,human1_lib3.final_cell_0028-0
1225,1.3008954524993896,human1_lib3.final_cell_0029-0
1226,1.0714290142059326,human1_lib3.final_cell_0030-0
1227,1.0735729932785034,human1_lib3.final_cell_0031-0
1228,0.3980729281902313,human1_lib3.final_cell_0032-0
1229,0.4240701198577881,human1_lib3.final_cell_0033-0
1230,0.7501592040061951,human1_lib3.final_cell_0034-0
1231,0.6147670745849609,human1_lib3.final_cell_0035-0
1232,0.4504106044769287,human1_lib3.final_cell_0036-0
1233,0.42444851994514465,human1_lib3.final_cell_0037-0
1234,0.4099060595035553,human1_lib3.final_cell_0038-0
1235,0.5395382642745972,human1_lib3.final_cell_0039-0
1236,0.42425480484962463,human1_lib3.final_cell_0040-0
1237,0.42429500818252563,human1_lib3.final_cell_0041-0
1238,0.443300724029541,human1_lib3.final_cell_0042-0
1239,1.0185049772262573,human1_lib3.final_cell_0043-0
1240,2.240983009338379,human1_lib3.final_cell_0044-0
1241,0.3845422863960266,human1_lib3.final_cell_0045-0
1242,1.6355347633361816,human1_lib3.final_cell_0046-0
1243,0.3845422863960266,human1_lib3.final_cell_0047-0
1244,1.6238361597061157,human1_lib3.final_cell_0048-0
1245,0.656459629535675,human1_lib3.final_cell_0049-0
1246,0.38762977719306946,human1_lib3.final_cell_0050-0
1247,0.617249071598053,human1_lib3.final_cell_0051-0
1248,0.4333364963531494,human1_lib3.final_cell_0052-0
1249,0.39835506677627563,human1_lib3.final_cell_0053-0
1250,1.3150416612625122,human1_lib3.final_cell_0054-0
1251,0.46215391159057617,human1_lib3.final_cell_0055-0
1252,1.547656774520874,human1_lib3.final_cell_0056-0
1253,2.511737823486328,human1_lib3.final_cell_0057-0
1254,0.4368734359741211,human1_lib3.final_cell_0058-0
1255,0.5796169638633728,human1_lib3.final_cell_0059-0
1256,0.5189009308815002,human1_lib3.final_cell_0060-0
1257,0.6396834254264832,human1_lib3.final_cell_0061-0
1258,1.4722473621368408,human1_lib3.final_cell_0062-0
1259,0.7041575908660889,human1_lib3.final_cell_0063-0
1260,0.45492538809776306,human1_lib3.final_cell_0064-0
1261,0.3845422863960266,human1_lib3.final_cell_0065-0
1262,0.40373486280441284,human1_lib3.final_cell_0066-0
1263,0.9434860944747925,human1_lib3.final_cell_0067-0
1264,0.9116654992103577,human1_lib3.final_cell_0068-0
1265,0.46628203988075256,human1_lib3.final_cell_0069-0
1266,1.0093121528625488,human1_lib3.final_cell_0070-0
1267,0.42740896344184875,human1_lib3.final_cell_0071-0
1268,0.39112040400505066,human1_lib3.final_cell_0072-0
1269,3.588205099105835,human1_lib3.final_cell_0073-0
1270,0.4440527558326721,human1_lib3.final_cell_0074-0
1271,0.4765205979347229,human1_lib3.final_cell_0075-0
1272,0.40109559893608093,human1_lib3.final_cell_0076-0
1273,0.4340178668498993,human1_lib3.final_cell_0077-0
1274,0.41091662645339966,human1_lib3.final_cell_0078-0
1275,0.46365463733673096,human1_lib3.final_cell_0079-0
1276,0.6082662343978882,human1_lib3.final_cell_0080-0
1277,0.3845422863960266,human1_lib3.final_cell_0081-0
1278,0.9592050909996033,human1_lib3.final_cell_0082-0
1279,0.7691973447799683,human1_lib3.final_cell_0083-0
1280,0.741580605506897,human1_lib3.final_cell_0084-0
1281,0.3848276734352112,human1_lib3.final_cell_0085-0
1282,0.42622068524360657,human1_lib3.final_cell_0086-0
1283,0.49484577775001526,human1_lib3.final_cell_0087-0
1284,0.4299883544445038,human1_lib3.final_cell_0088-0
1285,0.3845422863960266,human1_lib3.final_cell_0089-0
1286,0.4129911959171295,human1_lib3.final_cell_0090-0
1287,0.7801252007484436,human1_lib3.final_cell_0091-0
1288,0.3845422863960266,human1_lib3.final_cell_0092-0
1289,0.536411702632904,human1_lib3.final_cell_0093-0
1290,0.5190843343734741,human1_lib3.final_cell_0094-0
1291,0.3845422863960266,human1_lib3.final_cell_0095-0
1292,0.39119747281074524,human1_lib3.final_cell_0096-0
1293,0.3845422863960266,human1_lib3.final_cell_0097-0
1294,0.3845422863960266,human1_lib3.final_cell_0098-0
1295,0.40094247460365295,human1_lib3.final_cell_0099-0
1296,0.6225901246070862,human1_lib3.final_cell_0100-0
1297,0.5186994075775146,human1_lib3.final_cell_0101-0
1298,0.6106485724449158,human1_lib3.final_cell_0102-0
1299,0.4362146258354187,human1_lib3.final_cell_0103-0
1300,0.42276906967163086,human1_lib3.final_cell_0104-0
1301,0.3845422863960266,human1_lib3.final_cell_0105-0
1302,1.7819045782089233,human1_lib3.final_cell_0106-0
1303,0.46517413854599,human1_lib3.final_cell_0107-0
1304,0.675518274307251,human1_lib3.final_cell_0108-0
1305,0.875103771686554,human1_lib3.final_cell_0109-0
1306,0.4996621012687683,human1_lib3.final_cell_0110-0
1307,3.588205099105835,human1_lib3.final_cell_0111-0
1308,1.0315072536468506,human1_lib3.final_cell_0112-0
1309,0.7331117987632751,human1_lib3.final_cell_0113-0
1310,0.4053886830806732,human1_lib3.final_cell_0114-0
1311,1.7825119495391846,human1_lib3.final_cell_0115-0
1312,1.2573528289794922,human1_lib3.final_cell_0116-0
1313,0.4364306330680847,human1_lib3.final_cell_0117-0
1314,1.468032956123352,human1_lib3.final_cell_0118-0
1315,0.5587918162345886,human1_lib3.final_cell_0119-0
1316,0.3845422863960266,human1_lib3.final_cell_0120-0
1317,0.5243502259254456,human1_lib3.final_cell_0121-0
1318,0.3845422863960266,human1_lib3.final_cell_0122-0
1319,0.8475852012634277,human1_lib3.final_cell_0123-0
1320,0.3845422863960266,human1_lib3.final_cell_0124-0
1321,0.6345617771148682,human1_lib3.final_cell_0125-0
1322,0.7056916952133179,human1_lib3.final_cell_0126-0
1323,0.6210766434669495,human1_lib3.final_cell_0127-0
1324,0.39793384075164795,human1_lib3.final_cell_0128-0
1325,0.5736477971076965,human1_lib3.final_cell_0129-0
1326,1.0136919021606445,human1_lib3.final_cell_0130-0
1327,0.3845422863960266,human1_lib3.final_cell_0131-0
1328,0.4549632966518402,human1_lib3.final_cell_0132-0
1329,0.5685515403747559,human1_lib3.final_cell_0133-0
1330,0.5751969218254089,human1_lib3.final_cell_0134-0
1331,0.3845422863960266,human1_lib3.final_cell_0135-0
1332,0.5423262119293213,human1_lib3.final_cell_0136-0
1333,0.41039472818374634,human1_lib3.final_cell_0137-0
1334,0.4838564693927765,human1_lib3.final_cell_0138-0
1335,1.8242785930633545,human1_lib3.final_cell_0139-0
1336,0.41094323992729187,human1_lib3.final_cell_0140-0
1337,0.5398964881896973,human1_lib3.final_cell_0141-0
1338,0.3845422863960266,human1_lib3.final_cell_0142-0
1339,1.2306467294692993,human1_lib3.final_cell_0143-0
1340,0.6875545978546143,human1_lib3.final_cell_0144-0
1341,0.3845422863960266,human1_lib3.final_cell_0145-0
1342,1.6282650232315063,human1_lib3.final_cell_0146-0
1343,1.0692354440689087,human1_lib3.final_cell_0147-0
1344,0.4615888297557831,human1_lib3.final_cell_0148-0
1345,0.5237632989883423,human1_lib3.final_cell_0149-0
1346,2.240983009338379,human1_lib3.final_cell_0150-0
1347,1.680411696434021,human1_lib3.final_cell_0151-0
1348,1.3761874437332153,human1_lib3.final_cell_0152-0
1349,0.3845422863960266,human1_lib3.final_cell_0153-0
1350,0.6981118321418762,human1_lib3.final_cell_0154-0
1351,0.4049629867076874,human1_lib3.final_cell_0155-0
1352,0.9677550792694092,human1_lib3.final_cell_0156-0
1353,0.4080289602279663,human1_lib3.final_cell_0157-0
1354,0.44391220808029175,human1_lib3.final_cell_0158-0
1355,1.4957433938980103,human1_lib3.final_cell_0159-0
1356,0.4291347563266754,human1_lib3.final_cell_0160-0
1357,1.4417132139205933,human1_lib3.final_cell_0161-0
1358,0.4379594922065735,human1_lib3.final_cell_0162-0
1359,1.0940539836883545,human1_lib3.final_cell_0163-0
1360,0.5131734609603882,human1_lib3.final_cell_0164-0
1361,0.7038408517837524,human1_lib3.final_cell_0165-0
1362,0.6505625247955322,human1_lib3.final_cell_0166-0
1363,0.6635628938674927,human1_lib3.final_cell_0167-0
1364,0.43173569440841675,human1_lib3.final_cell_0168-0
1365,0.555305540561676,human1_lib3.final_cell_0169-0
1366,1.2162781953811646,human1_lib3.final_cell_0170-0
1367,1.0381909608840942,human1_lib3.final_cell_0171-0
1368,0.421464741230011,human1_lib3.final_cell_0172-0
1369,0.7019446492195129,human1_lib3.final_cell_0173-0
1370,1.2500196695327759,human1_lib3.final_cell_0174-0
1371,0.3845422863960266,human1_lib3.final_cell_0175-0
1372,0.5401225090026855,human1_lib3.final_cell_0176-0
1373,0.9437796473503113,human1_lib3.final_cell_0177-0
1374,0.3845422863960266,human1_lib3.final_cell_0178-0
1375,3.491959571838379,human1_lib3.final_cell_0179-0
1376,0.5764545202255249,human1_lib3.final_cell_0180-0
1377,0.5328915119171143,human1_lib3.final_cell_0181-0
1378,0.3845422863960266,human1_lib3.final_cell_0182-0
1379,1.512171983718872,human1_lib3.final_cell_0183-0
1380,1.6819744110107422,human1_lib3.final_cell_0184-0
1381,0.7362081408500671,human1_lib3.final_cell_0185-0
1382,0.6992709636688232,human1_lib3.final_cell_0186-0
1383,0.4509037733078003,human1_lib3.final_cell_0187-0
1384,0.9339412450790405,human1_lib3.final_cell_0188-0
1385,2.781705856323242,human1_lib3.final_cell_0189-0
1386,1.0467826128005981,human1_lib3.final_cell_0190-0
1387,0.8335043787956238,human1_lib3.final_cell_0191-0
1388,0.47140997648239136,human1_lib3.final_cell_0192-0
1389,2.4939630031585693,human1_lib3.final_cell_0193-0
1390,0.3903934359550476,human1_lib3.final_cell_0194-0
1391,0.4786067008972168,human1_lib3.final_cell_0195-0
1392,0.38663873076438904,human1_lib3.final_cell_0196-0
1393,1.4883396625518799,human1_lib3.final_cell_0197-0
1394,0.768986701965332,human1_lib3.final_cell_0198-0
1395,0.7097209095954895,human1_lib3.final_cell_0199-0
1396,0.5781700611114502,human1_lib3.final_cell_0200-0
1397,0.7114447951316833,human1_lib3.final_cell_0201-0
1398,0.7866379022598267,human1_lib3.final_cell_0202-0
1399,0.6877620220184326,human1_lib3.final_cell_0203-0
1400,2.1527721881866455,human1_lib3.final_cell_0204-0
1401,1.583564281463623,human1_lib3.final_cell_0205-0
1402,1.1936540603637695,human1_lib3.final_cell_0206-0
1403,0.3845422863960266,human1_lib3.final_cell_0207-0
1404,0.3845422863960266,human1_lib3.final_cell_0208-0
1405,0.7182027101516724,human1_lib3.final_cell_0209-0
1406,0.8557612299919128,human1_lib3.final_cell_0210-0
1407,0.6654018759727478,human1_lib3.final_cell_0211-0
1408,0.3845422863960266,human1_lib3.final_cell_0212-0
1409,0.5038557648658752,human1_lib3.final_cell_0213-0
1410,0.4293442964553833,human1_lib3.final_cell_0214-0
1411,0.4217779338359833,human1_lib3.final_cell_0215-0
1412,0.560061514377594,human1_lib3.final_cell_0216-0
1413,1.5974929332733154,human1_lib3.final_cell_0217-0
1414,1.4539499282836914,human1_lib3.final_cell_0218-0
1415,0.3845422863960266,human1_lib3.final_cell_0219-0
1416,0.3845422863960266,human1_lib3.final_cell_0220-0
1417,0.3845422863960266,human1_lib3.final_cell_0221-0
1418,0.39751413464546204,human1_lib3.final_cell_0222-0
1419,2.784763813018799,human1_lib3.final_cell_0223-0
1420,0.4400790333747864,human1_lib3.final_cell_0224-0
1421,0.9326890707015991,human1_lib3.final_cell_0225-0
1422,0.6077780723571777,human1_lib3.final_cell_0226-0
1423,0.44923797249794006,human1_lib3.final_cell_0227-0
1424,0.44953441619873047,human1_lib3.final_cell_0228-0
1425,0.7062160968780518,human1_lib3.final_cell_0229-0
1426,0.3845422863960266,human1_lib3.final_cell_0230-0
1427,0.7956810593605042,human1_lib3.final_cell_0231-0
1428,0.39627933502197266,human1_lib3.final_cell_0232-0
1429,0.3845422863960266,human1_lib3.final_cell_0233-0
1430,0.5206047892570496,human1_lib3.final_cell_0234-0
1431,1.6280243396759033,human1_lib3.final_cell_0235-0
1432,2.1324386596679688,human1_lib3.final_cell_0236-0
1433,0.4021620750427246,human1_lib3.final_cell_0237-0
1434,1.2144371271133423,human1_lib3.final_cell_0238-0
1435,0.3845422863960266,human1_lib3.final_cell_0239-0
1436,0.47137272357940674,human1_lib3.final_cell_0240-0
1437,1.4980242252349854,human1_lib3.final_cell_0241-0
1438,0.75457364320755,human1_lib3.final_cell_0242-0
1439,1.4880930185317993,human1_lib3.final_cell_0243-0
1440,0.3865746259689331,human1_lib3.final_cell_0244-0
1441,0.646594762802124,human1_lib3.final_cell_0245-0
1442,1.5749311447143555,human1_lib3.final_cell_0246-0
1443,0.3845422863960266,human1_lib3.final_cell_0247-0
1444,0.5761712193489075,human1_lib3.final_cell_0248-0
1445,0.9428607225418091,human1_lib3.final_cell_0249-0
1446,0.3845422863960266,human1_lib3.final_cell_0250-0
1447,1.8544809818267822,human1_lib3.final_cell_0251-0
1448,3.588205099105835,human1_lib3.final_cell_0252-0
1449,1.2672908306121826,human1_lib3.final_cell_0253-0
1450,0.8193745613098145,human1_lib3.final_cell_0254-0
1451,1.5992369651794434,human1_lib3.final_cell_0255-0
1452,0.3845422863960266,human1_lib3.final_cell_0256-0
1453,0.3970612585544586,human1_lib3.final_cell_0257-0
1454,1.9777456521987915,human1_lib3.final_cell_0258-0
1455,0.4439592957496643,human1_lib3.final_cell_0259-0
1456,0.8584058284759521,human1_lib3.final_cell_0260-0
1457,0.8419605493545532,human1_lib3.final_cell_0261-0
1458,1.2263702154159546,human1_lib3.final_cell_0262-0
1459,0.3845422863960266,human1_lib3.final_cell_0263-0
1460,0.3923909366130829,human1_lib3.final_cell_0264-0
1461,0.3890761435031891,human1_lib3.final_cell_0265-0
1462,0.5832173824310303,human1_lib3.final_cell_0266-0
1463,0.702161431312561,human1_lib3.final_cell_0267-0
1464,0.3845422863960266,human1_lib3.final_cell_0268-0
1465,0.6208952069282532,human1_lib3.final_cell_0269-0
1466,0.7798934578895569,human1_lib3.final_cell_0270-0
1467,1.766850233078003,human1_lib3.final_cell_0271-0
1468,0.516405463218689,human1_lib3.final_cell_0272-0
1469,0.7734341025352478,human1_lib3.final_cell_0273-0
1470,3.4948997497558594,human1_lib3.final_cell_0274-0
1471,0.6390779614448547,human1_lib3.final_cell_0275-0
1472,0.49051153659820557,human1_lib3.final_cell_0276-0
1473,0.6914951205253601,human1_lib3.final_cell_0277-0
1474,0.8435311317443848,human1_lib3.final_cell_0278-0
1475,1.6160039901733398,human1_lib3.final_cell_0279-0
1476,0.43856900930404663,human1_lib3.final_cell_0280-0
1477,1.1936280727386475,human1_lib3.final_cell_0281-0
1478,0.4044155180454254,human1_lib3.final_cell_0282-0
1479,0.3845422863960266,human1_lib3.final_cell_0283-0
1480,0.9912770390510559,human1_lib3.final_cell_0284-0
1481,0.42483800649642944,human1_lib3.final_cell_0285-0
1482,0.4120951294898987,human1_lib3.final_cell_0286-0
1483,0.6285154819488525,human1_lib3.final_cell_0287-0
1484,1.67920982837677,human1_lib3.final_cell_0288-0
1485,0.7990076541900635,human1_lib3.final_cell_0289-0
1486,0.5054920315742493,human1_lib3.final_cell_0290-0
1487,1.6608076095581055,human1_lib3.final_cell_0291-0
1488,0.4968937635421753,human1_lib3.final_cell_0292-0
1489,0.557467520236969,human1_lib3.final_cell_0293-0
1490,0.7789878845214844,human1_lib3.final_cell_0294-0
1491,0.4486503303050995,human1_lib3.final_cell_0295-0
1492,0.3845422863960266,human1_lib3.final_cell_0296-0
1493,0.5640038847923279,human1_lib3.final_cell_0297-0
1494,0.5592150092124939,human1_lib3.final_cell_0298-0
1495,0.676871120929718,human1_lib3.final_cell_0299-0
1496,0.6220461130142212,human1_lib3.final_cell_0300-0
1497,0.3848707377910614,human1_lib3.final_cell_0301-0
1498,0.3854646682739258,human1_lib3.final_cell_0302-0
1499,0.4025467336177826,human1_lib3.final_cell_0303-0
1500,0.606848418712616,human1_lib3.final_cell_0304-0
1501,0.3845422863960266,human1_lib3.final_cell_0305-0
1502,0.5632699728012085,human1_lib3.final_cell_0306-0
1503,0.665793776512146,human1_lib3.final_cell_0307-0
1504,0.5092234015464783,human1_lib3.final_cell_0308-0
1505,0.5377134084701538,human1_lib3.final_cell_0309-0
1506,0.4397521913051605,human1_lib3.final_cell_0310-0
1507,0.8743072748184204,human1_lib3.final_cell_0311-0
1508,0.3845422863960266,human1_lib3.final_cell_0312-0
1509,1.7377853393554688,human1_lib3.final_cell_0313-0
1510,0.5897291302680969,human1_lib3.final_cell_0314-0
1511,0.6033014059066772,human1_lib3.final_cell_0315-0
1512,0.5178210139274597,human1_lib3.final_cell_0316-0
1513,0.3845422863960266,human1_lib3.final_cell_0317-0
1514,0.4047834873199463,human1_lib3.final_cell_0318-0
1515,1.3385981321334839,human1_lib3.final_cell_0319-0
1516,0.3890329897403717,human1_lib3.final_cell_0320-0
1517,0.8059686422348022,human1_lib3.final_cell_0321-0
1518,0.3845422863960266,human1_lib3.final_cell_0322-0
1519,0.3889353573322296,human1_lib3.final_cell_0323-0
1520,0.44628697633743286,human1_lib3.final_cell_0324-0
1521,0.4223206341266632,human1_lib3.final_cell_0325-0
1522,1.9693176746368408,human1_lib3.final_cell_0326-0
1523,1.4999144077301025,human1_lib3.final_cell_0327-0
1524,3.3665640354156494,human1_lib3.final_cell_0328-0
1525,0.406330406665802,human1_lib3.final_cell_0329-0
1526,0.7758340835571289,human1_lib3.final_cell_0330-0
1527,0.48191604018211365,human1_lib3.final_cell_0331-0
1528,0.5882334113121033,human1_lib3.final_cell_0332-0
1529,0.7025730013847351,human1_lib3.final_cell_0333-0
1530,0.4172079563140869,human1_lib3.final_cell_0334-0
1531,0.42669785022735596,human1_lib3.final_cell_0335-0
1532,0.38568535447120667,human1_lib3.final_cell_0336-0
1533,1.1115953922271729,human1_lib3.final_cell_0337-0
1534,0.4603774845600128,human1_lib3.final_cell_0338-0
1535,0.5986915826797485,human1_lib3.final_cell_0339-0
1536,0.9438191056251526,human1_lib3.final_cell_0340-0
1537,1.0018752813339233,human1_lib3.final_cell_0341-0
1538,0.49423152208328247,human1_lib3.final_cell_0342-0
1539,1.0917508602142334,human1_lib3.final_cell_0343-0
1540,0.6515195369720459,human1_lib3.final_cell_0344-0
1541,0.5176573991775513,human1_lib3.final_cell_0345-0
1542,0.46232110261917114,human1_lib3.final_cell_0346-0
1543,0.4454672634601593,human1_lib3.final_cell_0347-0
1544,0.38709378242492676,human1_lib3.final_cell_0348-0
1545,1.149118423461914,human1_lib3.final_cell_0349-0
1546,0.823003351688385,human1_lib3.final_cell_0350-0
1547,2.024665117263794,human1_lib3.final_cell_0351-0
1548,0.5198976397514343,human1_lib3.final_cell_0352-0
1549,1.4915138483047485,human1_lib3.final_cell_0353-0
1550,0.5426575541496277,human1_lib3.final_cell_0354-0
1551,0.3845422863960266,human1_lib3.final_cell_0355-0
1552,0.7544625997543335,human1_lib3.final_cell_0356-0
1553,1.4804168939590454,human1_lib3.final_cell_0357-0
1554,1.8976664543151855,human1_lib3.final_cell_0358-0
1555,1.7679308652877808,human1_lib3.final_cell_0359-0
1556,1.1460820436477661,human1_lib3.final_cell_0360-0
1557,0.7371264696121216,human1_lib3.final_cell_0361-0
1558,1.054749846458435,human1_lib3.final_cell_0362-0
1559,0.4567013084888458,human1_lib3.final_cell_0363-0
1560,0.5774115920066833,human1_lib3.final_cell_0364-0
1561,0.6309961080551147,human1_lib3.final_cell_0365-0
1562,1.7787730693817139,human1_lib3.final_cell_0366-0
1563,1.8228480815887451,human1_lib3.final_cell_0367-0
1564,0.3845422863960266,human1_lib3.final_cell_0368-0
1565,0.884084939956665,human1_lib3.final_cell_0369-0
1566,0.44304513931274414,human1_lib3.final_cell_0370-0
1567,0.4021172523498535,human1_lib3.final_cell_0371-0
1568,1.4362207651138306,human1_lib3.final_cell_0372-0
1569,0.6449577212333679,human1_lib3.final_cell_0373-0
1570,0.4059242308139801,human1_lib3.final_cell_0374-0
1571,0.38960346579551697,human1_lib3.final_cell_0375-0
1572,0.3845422863960266,human1_lib3.final_cell_0376-0
1573,0.9626456499099731,human1_lib3.final_cell_0377-0
1574,1.061346411705017,human1_lib3.final_cell_0378-0
1575,3.337691068649292,human1_lib3.final_cell_0379-0
1576,0.3845422863960266,human1_lib3.final_cell_0380-0
1577,1.0197272300720215,human1_lib3.final_cell_0381-0
1578,0.8505774736404419,human1_lib3.final_cell_0382-0
1579,0.4895871579647064,human1_lib3.final_cell_0383-0
1580,0.5479397177696228,human1_lib3.final_cell_0384-0
1581,0.8446139097213745,human1_lib3.final_cell_0385-0
1582,0.9237120151519775,human1_lib3.final_cell_0386-0
1583,0.4687284231185913,human1_lib3.final_cell_0387-0
1584,0.3845422863960266,human1_lib3.final_cell_0388-0
1585,0.8310038447380066,human1_lib3.final_cell_0389-0
1586,0.7017858028411865,human1_lib3.final_cell_0390-0
1587,1.4744036197662354,human1_lib3.final_cell_0391-0
1588,1.0823277235031128,human1_lib3.final_cell_0392-0
1589,0.7545748949050903,human1_lib3.final_cell_0393-0
1590,0.3845422863960266,human1_lib3.final_cell_0394-0
1591,0.7256462574005127,human1_lib3.final_cell_0395-0
1592,0.6081693172454834,human1_lib3.final_cell_0396-0
1593,0.8352240920066833,human1_lib3.final_cell_0397-0
1594,0.43990975618362427,human1_lib3.final_cell_0398-0
1595,0.8662886619567871,human1_lib3.final_cell_0399-0
1596,0.5033958554267883,human1_lib3.final_cell_0400-0
1597,0.5402517318725586,human1_lib3.final_cell_0401-0
1598,0.43643975257873535,human1_lib3.final_cell_0402-0
1599,0.7616899013519287,human1_lib3.final_cell_0403-0
1600,0.5357968211174011,human1_lib3.final_cell_0404-0
1601,0.39214596152305603,human1_lib3.final_cell_0405-0
1602,0.5574374198913574,human1_lib3.final_cell_0406-0
1603,1.1437424421310425,human1_lib3.final_cell_0407-0
1604,1.011113166809082,human1_lib3.final_cell_0408-0
1605,0.8327843546867371,human1_lib3.final_cell_0409-0
1606,0.5520848035812378,human1_lib3.final_cell_0410-0
1607,3.588205099105835,human1_lib3.final_cell_0411-0
1608,0.4230811297893524,human1_lib3.final_cell_0412-0
1609,0.3845422863960266,human1_lib3.final_cell_0413-0
1610,1.63076913356781,human1_lib3.final_cell_0414-0
1611,0.9242461919784546,human1_lib3.final_cell_0415-0
1612,0.481594979763031,human1_lib3.final_cell_0416-0
1613,1.9232367277145386,human1_lib3.final_cell_0417-0
1614,1.6145275831222534,human1_lib3.final_cell_0418-0
1615,0.3882580101490021,human1_lib3.final_cell_0419-0
1616,0.9167519807815552,human1_lib3.final_cell_0420-0
1617,0.3845422863960266,human1_lib3.final_cell_0421-0
1618,0.3845422863960266,human1_lib3.final_cell_0422-0
1619,0.3845422863960266,human1_lib3.final_cell_0423-0
1620,1.5855368375778198,human1_lib3.final_cell_0424-0
1621,1.4493197202682495,human1_lib3.final_cell_0425-0
1622,0.7115827798843384,human1_lib3.final_cell_0426-0
1623,1.1571075916290283,human1_lib3.final_cell_0427-0
1624,1.8691996335983276,human1_lib3.final_cell_0428-0
1625,2.125239133834839,human1_lib3.final_cell_0429-0
1626,1.109276294708252,human1_lib3.final_cell_0430-0
1627,1.9655169248580933,human1_lib3.final_cell_0431-0
1628,0.3994981348514557,human1_lib3.final_cell_0432-0
1629,0.4546571373939514,human1_lib3.final_cell_0433-0
1630,0.607736349105835,human1_lib3.final_cell_0434-0
1631,0.43806594610214233,human1_lib3.final_cell_0435-0
1632,0.6873500943183899,human1_lib3.final_cell_0436-0
1633,0.6196218729019165,human1_lib3.final_cell_0437-0
1634,1.4272798299789429,human1_lib3.final_cell_0438-0
1635,3.588205099105835,human1_lib3.final_cell_0439-0
1636,0.47965556383132935,human1_lib3.final_cell_0440-0
1637,0.40306079387664795,human1_lib3.final_cell_0441-0
1638,1.2583391666412354,human1_lib3.final_cell_0442-0
1639,0.3935866951942444,human1_lib3.final_cell_0443-0
1640,1.3921456336975098,human1_lib3.final_cell_0444-0
1641,1.3867076635360718,human1_lib3.final_cell_0445-0
1642,0.7002316117286682,human1_lib3.final_cell_0446-0
1643,0.9481937289237976,human1_lib3.final_cell_0447-0
1644,1.5042043924331665,human1_lib3.final_cell_0448-0
1645,2.061208963394165,human1_lib3.final_cell_0449-0
1646,0.9662479758262634,human1_lib3.final_cell_0450-0
1647,1.7027398347854614,human1_lib3.final_cell_0451-0
1648,0.9694610834121704,human1_lib3.final_cell_0452-0
1649,1.038983702659607,human1_lib3.final_cell_0453-0
1650,1.4452513456344604,human1_lib3.final_cell_0454-0
1651,0.3845422863960266,human1_lib3.final_cell_0455-0
1652,0.3845422863960266,human1_lib3.final_cell_0456-0
1653,0.8093385100364685,human1_lib3.final_cell_0457-0
1654,0.3845422863960266,human1_lib3.final_cell_0458-0
1655,0.8610061407089233,human1_lib3.final_cell_0459-0
1656,0.5985796451568604,human1_lib3.final_cell_0460-0
1657,0.51044762134552,human1_lib3.final_cell_0461-0
1658,0.5484442114830017,human1_lib3.final_cell_0462-0
1659,1.9918266534805298,human1_lib3.final_cell_0463-0
1660,0.5463569164276123,human1_lib3.final_cell_0464-0
1661,0.6363915205001831,human1_lib3.final_cell_0465-0
